datetime;Heat
2017-01-08 17:00;837726.3906408303
2017-01-08 17:15;818595.4840791557
2017-01-08 17:30;811072.6525046234
2017-01-08 17:45;825452.1613369389
2017-01-08 18:00;806258.1951095198
2017-01-08 18:15;815222.8748925955
2017-01-08 18:30;824078.1470317518
2017-01-08 18:45;832390.6929275994
2017-01-08 19:00;838416.3584450206
2017-01-08 19:15;831184.8568578348
2017-01-08 19:30;852302.4838548623
2017-01-08 19:45;837584.0689022014
2017-01-08 20:00;849440.5129835046
2017-01-08 20:15;839205.256344694
2017-01-08 20:30;805800.3640580291
2017-01-08 20:45;812976.0895329511
2017-01-08 21:00;846489.4653052199
2017-01-08 21:15;807897.100676687
2017-01-08 21:30;819058.4993783103
2017-01-08 21:45;849230.2199541038
2017-01-08 22:00;807231.7021307269
2017-01-08 22:15;831122.0809714661
2017-01-08 22:30;808453.6450229316
2017-01-08 22:45;837347.1624389251
2017-01-08 23:00;853085.1434453197
2017-01-08 23:15;854566.509870826
2017-01-08 23:30;837935.4870535948
2017-01-08 23:45;807324.2561386521
2017-01-09 00:00;833277.3032183824
2017-01-09 00:15;843116.8587033035
2017-01-09 00:30;851278.700955887
2017-01-09 00:45;820980.4519727542
2017-01-09 01:00;840709.6702432794
2017-01-09 01:15;843281.2859218861
2017-01-09 01:30;832631.5257247562
2017-01-09 01:45;838764.4359045776
2017-01-09 02:00;808448.0214574997
2017-01-09 02:15;833488.4276261369
2017-01-09 02:30;805712.7168778549
2017-01-09 02:45;835991.3988737477
2017-01-09 03:00;855386.4752797248
2017-01-09 03:15;843049.519345564
2017-01-09 03:30;847652.9583645997
2017-01-09 03:45;827688.6376945582
2017-01-09 04:00;808049.4910592278
2017-01-09 04:15;838317.7087700553
2017-01-09 04:30;853883.2890142045
2017-01-09 04:45;834795.7766936297
2017-01-09 05:00;811275.9604268346
2017-01-09 05:15;817789.2754855724
2017-01-09 05:30;829091.1956206472
2017-01-09 05:45;851392.7945069522
2017-01-09 06:00;835214.756883031
2017-01-09 06:15;809318.7439260571
2017-01-09 06:30;820192.722652381
2017-01-09 06:45;816078.5076135347
2017-01-09 07:00;821147.8352063709
2017-01-09 07:15;847091.7993862948
2017-01-09 07:30;854001.5671091989
2017-01-09 07:45;832628.6686984223
2017-01-09 08:00;854281.6578780978
2017-01-09 08:15;847394.1007972048
2017-01-09 08:30;830239.0695725951
2017-01-09 08:45;825877.8195222036
2017-01-09 09:00;813626.2425278574
2017-01-09 09:15;823570.5629687614
2017-01-09 09:30;849864.3843697655
2017-01-09 09:45;852694.3555020026
2017-01-09 10:00;833889.7724198697
2017-01-09 10:15;844787.6781535004
2017-01-09 10:30;812301.0198873122
2017-01-09 10:45;817852.4985318028
2017-01-09 11:00;833343.4193315051
2017-01-09 11:15;812439.2717214725
2017-01-09 11:30;811011.4906580313
2017-01-09 11:45;846032.9678329097
2017-01-09 12:00;847874.5790578886
2017-01-09 12:15;838244.2052691153
2017-01-09 12:30;824403.5239077316
2017-01-09 12:45;817320.1408447173
2017-01-09 13:00;815016.188200388
2017-01-09 13:15;843585.9973525016
2017-01-09 13:30;811627.225383174
2017-01-09 13:45;852855.0851572279
2017-01-09 14:00;837958.1682337977
2017-01-09 14:15;849798.6922981649
2017-01-09 14:30;825638.4671255675
2017-01-09 14:45;810266.4026943292
2017-01-09 15:00;836500.7721277082
2017-01-09 15:15;819016.589351514
2017-01-09 15:30;848528.0179046988
2017-01-09 15:45;844799.6951929156
2017-01-09 16:00;830677.9814636784
2017-01-09 16:15;840941.9924472336
2017-01-09 16:30;840944.7364848986
2017-01-09 16:45;836695.1286532402
2017-01-09 17:00;843009.4610870663
2017-01-09 17:15;846686.5082035323
2017-01-09 17:30;826480.7028433831
2017-01-09 17:45;815046.2877399016
2017-01-09 18:00;844457.9727049025
2017-01-09 18:15;828888.8963106845
2017-01-09 18:30;816251.6583412981
2017-01-09 18:45;854934.5509392691
2017-01-09 19:00;821242.6357157566
2017-01-09 19:15;810846.4649649459
2017-01-09 19:30;819268.9452731577
2017-01-09 19:45;815973.6033039526
2017-01-09 20:00;820008.4601973043
2017-01-09 20:15;851210.284201871
2017-01-09 20:30;844138.0626781605
2017-01-09 20:45;813521.898320506
2017-01-09 21:00;823896.0675811633
2017-01-09 21:15;821389.7706223513
2017-01-09 21:30;845021.078543581
2017-01-09 21:45;831842.1529829077
2017-01-09 22:00;807225.2660652315
2017-01-09 22:15;819429.8973302837
2017-01-09 22:30;811132.2843672559
2017-01-09 22:45;822984.1990285226
2017-01-09 23:00;826800.2914590572
2017-01-09 23:15;844052.6622919597
2017-01-09 23:30;842440.6564114282
2017-01-09 23:45;855807.8758928437
2017-01-10 00:00;814370.8201493879
2017-01-10 00:15;813932.7191225961
2017-01-10 00:30;829566.3883340382
2017-01-10 00:45;808275.9019737984
2017-01-10 01:00;829192.1353053416
2017-01-10 01:15;833804.4059085561
2017-01-10 01:30;854687.7619473388
2017-01-10 01:45;810089.9562435878
2017-01-10 02:00;820983.4413352886
2017-01-10 02:15;828707.6800158652
2017-01-10 02:30;856035.6585700158
2017-01-10 02:45;834956.2076264429
2017-01-10 03:00;815437.1591968406
2017-01-10 03:15;853766.5726553426
2017-01-10 03:30;829588.6422489994
2017-01-10 03:45;840040.0743180367
2017-01-10 04:00;822034.1132076699
2017-01-10 04:15;852990.5355108948
2017-01-10 04:30;817126.6442734451
2017-01-10 04:45;834307.4699808724
2017-01-10 05:00;836033.3953424975
2017-01-10 05:15;832421.8516857001
2017-01-10 05:30;839242.5016133218
2017-01-10 05:45;826806.6899229889
2017-01-10 06:00;806434.4334715271
2017-01-10 06:15;846618.5824651372
2017-01-10 06:30;844021.317321304
2017-01-10 06:45;840345.357595657
2017-01-10 07:00;856245.078342179
2017-01-10 07:15;809072.7399254496
2017-01-10 07:30;846805.5403522095
2017-01-10 07:45;846089.5084766226
2017-01-10 08:00;810246.0809287336
2017-01-10 08:15;852945.9152267821
2017-01-10 08:30;812081.9093400447
2017-01-10 08:45;826558.6060127498
2017-01-10 09:00;809950.729538414
2017-01-10 09:15;812113.1998503982
2017-01-10 09:30;842500.933187546
2017-01-10 09:45;846258.1616379353
2017-01-10 10:00;855993.9805507282
2017-01-10 10:15;846073.6239790403
2017-01-10 10:30;826704.6571702167
2017-01-10 10:45;842818.4232739969
2017-01-10 11:00;828205.536957957
2017-01-10 11:15;834651.3875888132
2017-01-10 11:30;841437.7571215914
2017-01-10 11:45;844933.3389611566
2017-01-10 12:00;817604.0096549517
2017-01-10 12:15;816377.2249856464
2017-01-10 12:30;835355.528464506
2017-01-10 12:45;827967.7839657116
2017-01-10 13:00;824667.4236148242
2017-01-10 13:15;853503.1093515003
2017-01-10 13:30;842671.7410505333
2017-01-10 13:45;819821.4693395563
2017-01-10 14:00;838102.1151196082
2017-01-10 14:15;809775.0162973134
2017-01-10 14:30;817422.0673180217
2017-01-10 14:45;838774.0692680137
2017-01-10 15:00;830754.609946582
2017-01-10 15:15;836576.4903362948
2017-01-10 15:30;807481.2019360481
2017-01-10 15:45;833635.1280941247
2017-01-10 16:00;832338.3774831474
2017-01-10 16:15;810246.8980613605
2017-01-10 16:30;834853.3083130886
2017-01-10 16:45;832519.1911088653
2017-01-10 17:00;848348.0978355154
2017-01-10 17:15;831639.2685348272
2017-01-10 17:30;827904.5212051847
2017-01-10 17:45;808982.6332385758
2017-01-10 18:00;820191.2215980835
2017-01-10 18:15;832478.9763530946
2017-01-10 18:30;815903.8794863634
2017-01-10 18:45;841120.9613096619
2017-01-10 19:00;808547.4199859604
2017-01-10 19:15;812556.3778962293
2017-01-10 19:30;822864.3172889461
2017-01-10 19:45;846621.9374914574
2017-01-10 20:00;817813.854449963
2017-01-10 20:15;838752.9249398303
2017-01-10 20:30;810025.9907255708
2017-01-10 20:45;840809.6810805926
2017-01-10 21:00;811797.60323181
2017-01-10 21:15;837824.9804638643
2017-01-10 21:30;851656.3138716256
2017-01-10 21:45;838624.0154720623
2017-01-10 22:00;823657.7349476515
2017-01-10 22:15;841124.3088933482
2017-01-10 22:30;836901.0331941351
2017-01-10 22:45;807729.9285934082
2017-01-10 23:00;852796.7518914867
2017-01-10 23:15;839202.4568937396
2017-01-10 23:30;815873.6951622613
2017-01-10 23:45;847567.1772844193
2017-01-11 00:00;840380.1783112226
2017-01-11 00:15;831596.7955473086
2017-01-11 00:30;821381.9928703865
2017-01-11 00:45;834664.8387336598
2017-01-11 01:00;833176.0468396065
2017-01-11 01:15;841531.9013703833
2017-01-11 01:30;839086.8370229175
2017-01-11 01:45;811663.1050804469
2017-01-11 02:00;821734.7330542803
2017-01-11 02:15;838491.8113630883
2017-01-11 02:30;844602.4036170442
2017-01-11 02:45;827676.0368202233
2017-01-11 03:00;844050.3328229107
2017-01-11 03:15;829519.6758195622
2017-01-11 03:30;808716.8775557453
2017-01-11 03:45;820413.5921377831
2017-01-11 04:00;820598.3968519403
2017-01-11 04:15;846891.782573797
2017-01-11 04:30;810925.1543992502
2017-01-11 04:45;826058.714083125
2017-01-11 05:00;812330.7081931413
2017-01-11 05:15;829348.9241790324
2017-01-11 05:30;812998.7237485099
2017-01-11 05:45;818148.2599937043
2017-01-11 06:00;820854.1013748905
2017-01-11 06:15;827901.1629484395
2017-01-11 06:30;820362.5146131413
2017-01-11 06:45;838982.9940614253
2017-01-11 07:00;812752.7145412352
2017-01-11 07:15;829627.1074963037
2017-01-11 07:30;843648.3448839218
2017-01-11 07:45;824539.0537721113
2017-01-11 08:00;853023.2675370792
2017-01-11 08:15;855301.0763583083
2017-01-11 08:30;830150.2017165829
2017-01-11 08:45;846796.0643390405
2017-01-11 09:00;826095.4809214221
2017-01-11 09:15;839756.2302585326
2017-01-11 09:30;854376.5569731642
2017-01-11 09:45;809938.6770389058
2017-01-11 10:00;820164.9011415874
2017-01-11 10:15;816767.8656303826
2017-01-11 10:30;822431.4624422422
2017-01-11 10:45;852221.1915021068
2017-01-11 11:00;808096.5294785872
2017-01-11 11:15;819879.9517484584
2017-01-11 11:30;837342.5450598563
2017-01-11 11:45;828959.0231162704
2017-01-11 12:00;854170.3215534765
2017-01-11 12:15;844201.0192672181
2017-01-11 12:30;848161.057610952
2017-01-11 12:45;854092.0324995394
2017-01-11 13:00;841964.1618676815
2017-01-11 13:15;836435.372155016
2017-01-11 13:30;811412.7720599303
2017-01-11 13:45;840480.5964996455
2017-01-11 14:00;808797.4076825997
2017-01-11 14:15;827755.0988246679
2017-01-11 14:30;837165.8092799719
2017-01-11 14:45;835662.6177478656
2017-01-11 15:00;839171.0853947214
2017-01-11 15:15;848005.5221998007
2017-01-11 15:30;839502.2881571576
2017-01-11 15:45;853596.5637532467
2017-01-11 16:00;836886.6485368961
2017-01-11 16:15;807596.9875489657
2017-01-11 16:30;838892.8578027957
2017-01-11 16:45;832814.033714186
2017-01-11 17:00;825643.8545592267
2017-01-11 17:15;848745.6595305388
2017-01-11 17:30;841861.6956562673
2017-01-11 17:45;823446.8536568859
2017-01-11 18:00;842934.623447136
2017-01-11 18:15;825578.651072376
2017-01-11 18:30;827579.1891260361
2017-01-11 18:45;856506.9441483537
2017-01-11 19:00;849730.8078051591
2017-01-11 19:15;817431.054733484
2017-01-11 19:30;820575.5324714347
2017-01-11 19:45;851043.4583026681
2017-01-11 20:00;818618.4540733647
2017-01-11 20:15;835659.1478903046
2017-01-11 20:30;810952.7319177117
2017-01-11 20:45;832221.5857395754
2017-01-11 21:00;832035.0951177535
2017-01-11 21:15;840489.7646490856
2017-01-11 21:30;832712.6320218481
2017-01-11 21:45;816335.9733813113
2017-01-11 22:00;845860.7067421431
2017-01-11 22:15;831756.0573872081
2017-01-11 22:30;846588.2811032489
2017-01-11 22:45;825756.6126637635
2017-01-11 23:00;851624.7760157431
2017-01-11 23:15;821141.6784196764
2017-01-11 23:30;807623.6125312292
2017-01-11 23:45;854600.2222236744
2017-01-12 00:00;849404.4694300012
2017-01-12 00:15;809943.1159089133
2017-01-12 00:30;811545.7258096702
2017-01-12 00:45;840320.3570423617
2017-01-12 01:00;857266.1650131929
2017-01-12 01:15;855748.2397747295
2017-01-12 01:30;826173.7266428848
2017-01-12 01:45;845367.6971078322
2017-01-12 02:00;825294.873606042
2017-01-12 02:15;849976.3993586714
2017-01-12 02:30;837502.827060704
2017-01-12 02:45;807736.704272413
2017-01-12 03:00;841078.5717651987
2017-01-12 03:15;818963.3339994138
2017-01-12 03:30;822548.6730889664
2017-01-12 03:45;855586.041419253
2017-01-12 04:00;848403.9370035466
2017-01-12 04:15;849232.0608742209
2017-01-12 04:30;845551.7029348809
2017-01-12 04:45;819140.256211159
2017-01-12 05:00;842471.0998390932
2017-01-12 05:15;828370.9479343082
2017-01-12 05:30;844227.9796497093
2017-01-12 05:45;848887.3641339594
2017-01-12 06:00;812390.2906347607
2017-01-12 06:15;841700.9003213194
2017-01-12 06:30;835989.7348347623
2017-01-12 06:45;822981.4981014106
2017-01-12 07:00;816604.1469391366
2017-01-12 07:15;837909.3237492793
2017-01-12 07:30;807808.2391784425
2017-01-12 07:45;823637.7538090554
2017-01-12 08:00;824413.0767382596
2017-01-12 08:15;855753.0203474868
2017-01-12 08:30;839786.5903624257
2017-01-12 08:45;817820.2409038671
2017-01-12 09:00;856242.4327094322
2017-01-12 09:15;818930.5054773835
2017-01-12 09:30;851906.0983535107
2017-01-12 09:45;843285.2289482902
2017-01-12 10:00;815738.2072540453
2017-01-12 10:15;851402.4678301456
2017-01-12 10:30;850680.7366953732
2017-01-12 10:45;841091.1396025112
2017-01-12 11:00;828807.5687814285
2017-01-12 11:15;818492.3778041238
2017-01-12 11:30;842501.404454384
2017-01-12 11:45;834195.0596728285
2017-01-12 12:00;821190.2829788722
2017-01-12 12:15;817580.7283251042
2017-01-12 12:30;813113.9275681486
2017-01-12 12:45;839524.007512676
2017-01-12 13:00;845957.0542261101
2017-01-12 13:15;809397.9450123974
2017-01-12 13:30;825339.481363717
2017-01-12 13:45;852968.8117566018
2017-01-12 14:00;852082.6153638054
2017-01-12 14:15;857469.7826864024
2017-01-12 14:30;816470.5135829462
2017-01-12 14:45;844624.8072533079
2017-01-12 15:00;846017.5838045959
2017-01-12 15:15;832588.8754581788
2017-01-12 15:30;857066.4005347365
2017-01-12 15:45;817291.0222890159
2017-01-12 16:00;840720.0342752183
2017-01-12 16:15;848656.6885688425
2017-01-12 16:30;853312.7084448234
2017-01-12 16:45;832301.8410022611
2017-01-12 17:00;853905.3961806176
2017-01-12 17:15;841602.9106867065
2017-01-12 17:30;812406.4990853133
2017-01-12 17:45;822434.0835664556
2017-01-12 18:00;833933.3400138485
2017-01-12 18:15;815489.5123356798
2017-01-12 18:30;808409.9267559708
2017-01-12 18:45;842314.0927210366
2017-01-12 19:00;843958.5596128802
2017-01-12 19:15;820227.3081935107
2017-01-12 19:30;836532.8550666532
2017-01-12 19:45;818375.0916991784
2017-01-12 20:00;817183.3645243894
2017-01-12 20:15;811469.0741361966
2017-01-12 20:30;826061.6284787691
2017-01-12 20:45;833043.654390238
2017-01-12 21:00;836395.6443588726
2017-01-12 21:15;826639.3633315399
2017-01-12 21:30;813350.9303182897
2017-01-12 21:45;839829.9427856037
2017-01-12 22:00;808989.5587891556
2017-01-12 22:15;855366.3975442954
2017-01-12 22:30;856514.4316014284
2017-01-12 22:45;817150.4243250146
2017-01-12 23:00;849690.302582227
2017-01-12 23:15;820525.2424681829
2017-01-12 23:30;829846.4617248693
2017-01-12 23:45;830947.5354124616
2017-01-13 00:00;821673.9789472508
2017-01-13 00:15;824558.3158892161
2017-01-13 00:30;813208.3736136393
2017-01-13 00:45;811460.1938256812
2017-01-13 01:00;855524.342717883
2017-01-13 01:15;857413.9175680166
2017-01-13 01:30;824190.0663528579
2017-01-13 01:45;815388.0046442976
2017-01-13 02:00;824553.6914682703
2017-01-13 02:15;844730.0827834603
2017-01-13 02:30;827167.6860313843
2017-01-13 02:45;838300.7497079364
2017-01-13 03:00;828163.0566931036
2017-01-13 03:15;855295.9797689777
2017-01-13 03:30;830612.5640235723
2017-01-13 03:45;834722.9549195922
2017-01-13 04:00;847057.7780549636
2017-01-13 04:15;842559.1483606376
2017-01-13 04:30;855473.1039858382
2017-01-13 04:45;853058.0151946757
2017-01-13 05:00;836733.119111959
2017-01-13 05:15;817025.8072910837
2017-01-13 05:30;846345.499380672
2017-01-13 05:45;844400.7391670737
2017-01-13 06:00;844993.6698885006
2017-01-13 06:15;823821.4251578604
2017-01-13 06:30;839295.6021905862
2017-01-13 06:45;811988.3109297572
2017-01-13 07:00;823327.3553075091
2017-01-13 07:15;848448.0933162576
2017-01-13 07:30;841867.9704827361
2017-01-13 07:45;812956.2811207494
2017-01-13 08:00;831277.8559221447
2017-01-13 08:15;825941.0718557041
2017-01-13 08:30;810912.9178597681
2017-01-13 08:45;827441.9513211474
2017-01-13 09:00;810216.2030201751
2017-01-13 09:15;842409.4650182151
2017-01-13 09:30;852322.8416434163
2017-01-13 09:45;833469.6523735474
2017-01-13 10:00;832742.3236159595
2017-01-13 10:15;850076.998855949
2017-01-13 10:30;821510.6581195819
2017-01-13 10:45;833395.0108400641
2017-01-13 11:00;826257.1828641725
2017-01-13 11:15;811218.9449669605
2017-01-13 11:30;823810.3349391301
2017-01-13 11:45;850930.2013302282
2017-01-13 12:00;837243.6898345021
2017-01-13 12:15;811326.1484295132
2017-01-13 12:30;819376.9426940536
2017-01-13 12:45;857873.4705326937
2017-01-13 13:00;850856.7412195844
2017-01-13 13:15;812430.7172041703
2017-01-13 13:30;845450.8113461647
2017-01-13 13:45;824329.3693312937
2017-01-13 14:00;815849.8859572293
2017-01-13 14:15;854470.2675433235
2017-01-13 14:30;837871.4473695006
2017-01-13 14:45;856712.7002558574
2017-01-13 15:00;854919.9254437509
2017-01-13 15:15;823617.3137197865
2017-01-13 15:30;812064.8527788799
2017-01-13 15:45;837768.9718701929
2017-01-13 16:00;844152.6435171138
2017-01-13 16:15;820537.5849978977
2017-01-13 16:30;841660.3841543955
2017-01-13 16:45;817144.4192169195
2017-01-13 17:00;816170.8364429143
2017-01-13 17:15;810906.4837100367
2017-01-13 17:30;819602.1654562553
2017-01-13 17:45;848898.4216285918
2017-01-13 18:00;837484.7356283957
2017-01-13 18:15;847095.3597793772
2017-01-13 18:30;810048.1720023898
2017-01-13 18:45;844054.8152819327
2017-01-13 19:00;822402.4414943667
2017-01-13 19:15;847703.0696440641
2017-01-13 19:30;810942.4149631833
2017-01-13 19:45;838767.8345468326
2017-01-13 20:00;856679.7220985802
2017-01-13 20:15;855245.1341508896
2017-01-13 20:30;857099.2511805042
2017-01-13 20:45;809503.05815342
2017-01-13 21:00;823487.6568697176
2017-01-13 21:15;834419.0670128149
2017-01-13 21:30;835190.6848185953
2017-01-13 21:45;850249.0809936776
2017-01-13 22:00;831025.5878699853
2017-01-13 22:15;838098.7687214214
2017-01-13 22:30;810755.8303769234
2017-01-13 22:45;816491.1616922605
2017-01-13 23:00;856391.277675257
2017-01-13 23:15;813369.272730331
2017-01-13 23:30;854645.527314288
2017-01-13 23:45;838019.0249347942
2017-01-14 00:00;832111.1296649388
2017-01-14 00:15;836224.0366160221
2017-01-14 00:30;823138.3210670867
2017-01-14 00:45;834804.1038850568
2017-01-14 01:00;840937.2977796554
2017-01-14 01:15;816110.4550196413
2017-01-14 01:30;837780.3511332355
2017-01-14 01:45;822354.7322996875
2017-01-14 02:00;812218.3492149696
2017-01-14 02:15;853486.7942238121
2017-01-14 02:30;831724.0015275693
2017-01-14 02:45;810493.0005142136
2017-01-14 03:00;824622.9688129183
2017-01-14 03:15;829077.666939106
2017-01-14 03:30;821257.0601731625
2017-01-14 03:45;815364.7393610994
2017-01-14 04:00;826903.438382612
2017-01-14 04:15;857515.2261811637
2017-01-14 04:30;837408.2979859851
2017-01-14 04:45;852040.3874967014
2017-01-14 05:00;841316.2503446959
2017-01-14 05:15;827861.4474247231
2017-01-14 05:30;840278.276022383
2017-01-14 05:45;850151.1029328657
2017-01-14 06:00;848408.0464559302
2017-01-14 06:15;813268.8653126247
2017-01-14 06:30;837243.3640436638
2017-01-14 06:45;842992.4909340595
2017-01-14 07:00;847907.6207126821
2017-01-14 07:15;838839.9161368631
2017-01-14 07:30;855852.534732991
2017-01-14 07:45;834669.6850933981
2017-01-14 08:00;850356.8326018667
2017-01-14 08:15;830055.6760276034
2017-01-14 08:30;841923.3129437857
2017-01-14 08:45;850184.6841958745
2017-01-14 09:00;830347.1677116544
2017-01-14 09:15;817477.4156881948
2017-01-14 09:30;835456.8777330624
2017-01-14 09:45;810698.6850578513
2017-01-14 10:00;811565.1641093924
2017-01-14 10:15;843970.6059358572
