datetime;Heat
2018-01-08 17:00;831314.9315359467
2018-01-08 17:15;822632.2141677346
2018-01-08 17:30;811081.2566586887
2018-01-08 17:45;834794.6057368459
2018-01-08 18:00;820707.6781108802
2018-01-08 18:15;816619.2080990961
2018-01-08 18:30;834463.3500527828
2018-01-08 18:45;823709.6208827818
2018-01-08 19:00;832705.933642946
2018-01-08 19:15;806862.1512986097
2018-01-08 19:30;813322.3440893898
2018-01-08 19:45;830456.9295014436
2018-01-08 20:00;818621.4272792281
2018-01-08 20:15;823773.5514777653
2018-01-08 20:30;817079.0363011017
2018-01-08 20:45;842367.1534421416
2018-01-08 21:00;810644.9232645371
2018-01-08 21:15;829492.509658439
2018-01-08 21:30;826329.0097837889
2018-01-08 21:45;837261.1939417202
2018-01-08 22:00;816022.5734982077
2018-01-08 22:15;841468.3705704808
2018-01-08 22:30;829456.5108948324
2018-01-08 22:45;852562.3177525552
2018-01-08 23:00;808416.5306904666
2018-01-08 23:15;813101.8151463688
2018-01-08 23:30;818046.4231234479
2018-01-08 23:45;818008.4866165664
2018-01-09 00:00;816735.7457118918
2018-01-09 00:15;808943.9915375131
2018-01-09 00:30;807905.9413487582
2018-01-09 00:45;842247.0191678992
2018-01-09 01:00;851723.5481691937
2018-01-09 01:15;842882.4926561039
2018-01-09 01:30;851737.496917679
2018-01-09 01:45;848897.4278448272
2018-01-09 02:00;825796.1588836865
2018-01-09 02:15;839512.1211358305
2018-01-09 02:30;811300.0507784339
2018-01-09 02:45;853708.137702268
2018-01-09 03:00;813775.0778255636
2018-01-09 03:15;853138.4748496956
2018-01-09 03:30;826193.689240075
2018-01-09 03:45;831470.0938083217
2018-01-09 04:00;847285.1072957013
2018-01-09 04:15;849737.9926034333
2018-01-09 04:30;850443.586037403
2018-01-09 04:45;820487.3736813614
2018-01-09 05:00;816551.4416743726
2018-01-09 05:15;850992.0643606453
2018-01-09 05:30;815187.9759193584
2018-01-09 05:45;840560.5834597572
2018-01-09 06:00;833916.8035185887
2018-01-09 06:15;806383.2164521252
2018-01-09 06:30;835157.9347273866
2018-01-09 06:45;818212.2463116853
2018-01-09 07:00;842661.9369445995
2018-01-09 07:15;813926.5469307697
2018-01-09 07:30;848761.7046259473
2018-01-09 07:45;806162.9837098431
2018-01-09 08:00;811019.4650144724
2018-01-09 08:15;832496.3743761022
2018-01-09 08:30;812667.1754164764
2018-01-09 08:45;847496.0759720794
2018-01-09 09:00;828267.566614639
2018-01-09 09:15;813203.6487681438
2018-01-09 09:30;831952.6130272897
2018-01-09 09:45;839203.6617018126
2018-01-09 10:00;850102.2124214994
2018-01-09 10:15;817483.2511736938
2018-01-09 10:30;815151.4630022864
2018-01-09 10:45;848141.3294571593
2018-01-09 11:00;813909.309866744
2018-01-09 11:15;831239.3617903629
2018-01-09 11:30;854737.9489493322
2018-01-09 11:45;806413.8816969369
2018-01-09 12:00;817171.06612736
2018-01-09 12:15;852845.1121852905
2018-01-09 12:30;828499.436455798
2018-01-09 12:45;828036.4827495044
2018-01-09 13:00;818934.2471547684
2018-01-09 13:15;827371.639273565
2018-01-09 13:30;849815.6340159886
2018-01-09 13:45;826777.5765970806
2018-01-09 14:00;844432.0299371643
2018-01-09 14:15;814631.0045518494
2018-01-09 14:30;833927.2294670442
2018-01-09 14:45;827659.9356721595
2018-01-09 15:00;833795.5568410545
2018-01-09 15:15;814404.8874885327
2018-01-09 15:30;819040.7908410958
2018-01-09 15:45;851150.6249198797
2018-01-09 16:00;853769.991175128
2018-01-09 16:15;845061.0612937314
2018-01-09 16:30;843299.6263459888
2018-01-09 16:45;824687.8213655072
2018-01-09 17:00;849641.5506730018
2018-01-09 17:15;822255.5452362914
2018-01-09 17:30;842420.8890851489
2018-01-09 17:45;820230.5412426448
2018-01-09 18:00;816104.8704294479
2018-01-09 18:15;847676.4973297024
2018-01-09 18:30;843661.5851112755
2018-01-09 18:45;815543.2834523655
2018-01-09 19:00;817022.0276898561
2018-01-09 19:15;815933.8944554135
2018-01-09 19:30;819307.9875581304
2018-01-09 19:45;855041.3231012349
2018-01-09 20:00;853285.074701247
2018-01-09 20:15;851221.0158931344
2018-01-09 20:30;822324.0391650317
2018-01-09 20:45;817481.9742648844
2018-01-09 21:00;813297.2362172296
2018-01-09 21:15;853660.6837102723
2018-01-09 21:30;824942.0087444463
2018-01-09 21:45;837949.263948512
2018-01-09 22:00;810933.0998833871
2018-01-09 22:15;855223.429826275
2018-01-09 22:30;851652.6407447717
2018-01-09 22:45;823470.2973831295
2018-01-09 23:00;824123.2048012081
2018-01-09 23:15;847654.6506770832
2018-01-09 23:30;852445.5476932568
2018-01-09 23:45;828310.7658207443
2018-01-10 00:00;833388.79289929
2018-01-10 00:15;846950.5676050385
2018-01-10 00:30;821642.2310267977
2018-01-10 00:45;827064.8249220209
2018-01-10 01:00;820971.318033634
2018-01-10 01:15;830658.1130449172
2018-01-10 01:30;846651.1995891194
2018-01-10 01:45;847684.1668410972
2018-01-10 02:00;822635.9641147036
2018-01-10 02:15;827864.0096419597
2018-01-10 02:30;838106.735035554
2018-01-10 02:45;818811.1298572486
2018-01-10 03:00;824464.3996473663
2018-01-10 03:15;854360.2614566147
2018-01-10 03:30;807813.760491649
2018-01-10 03:45;834003.6176638403
2018-01-10 04:00;813261.8056298897
2018-01-10 04:15;818399.1613122791
2018-01-10 04:30;832328.1021935834
2018-01-10 04:45;825248.7795054971
2018-01-10 05:00;830931.2451834729
2018-01-10 05:15;833090.2414923166
2018-01-10 05:30;845066.1186278852
2018-01-10 05:45;831405.7557392602
2018-01-10 06:00;842875.6231198687
2018-01-10 06:15;847944.519794567
2018-01-10 06:30;807758.6207584663
2018-01-10 06:45;812254.0888149864
2018-01-10 07:00;828409.5840030716
2018-01-10 07:15;830539.6183811389
2018-01-10 07:30;839502.7097303126
2018-01-10 07:45;825380.8556002651
2018-01-10 08:00;825557.6325412142
2018-01-10 08:15;833255.8193506368
2018-01-10 08:30;835377.676420971
2018-01-10 08:45;832227.5537482995
2018-01-10 09:00;850071.5003899271
2018-01-10 09:15;815090.434445359
2018-01-10 09:30;831321.7528201321
2018-01-10 09:45;835255.8096666691
2018-01-10 10:00;855483.3850713072
2018-01-10 10:15;852441.0257919576
2018-01-10 10:30;837141.2871947967
2018-01-10 10:45;853472.3697983439
2018-01-10 11:00;825923.5414037369
2018-01-10 11:15;818393.9749825402
2018-01-10 11:30;844140.9631972717
2018-01-10 11:45;811035.081045781
2018-01-10 12:00;819555.4412983006
2018-01-10 12:15;855393.336257403
2018-01-10 12:30;822639.9256766009
2018-01-10 12:45;853751.0808649142
2018-01-10 13:00;825309.027279541
2018-01-10 13:15;843819.4262623447
2018-01-10 13:30;839908.7453468819
2018-01-10 13:45;812295.5731710615
2018-01-10 14:00;848113.3125591952
2018-01-10 14:15;823162.0826691726
2018-01-10 14:30;839348.0070785761
2018-01-10 14:45;830144.274744467
2018-01-10 15:00;821842.2697862554
2018-01-10 15:15;839718.4764866121
2018-01-10 15:30;856071.4640626085
2018-01-10 15:45;807674.5089314489
2018-01-10 16:00;852684.7058171459
2018-01-10 16:15;824796.7333563961
2018-01-10 16:30;813840.4882619503
2018-01-10 16:45;815459.1850340989
2018-01-10 17:00;844485.0049442906
2018-01-10 17:15;846507.3209528672
2018-01-10 17:30;821498.5569841177
2018-01-10 17:45;830953.6426791167
2018-01-10 18:00;826084.0207273439
2018-01-10 18:15;837568.4133742994
2018-01-10 18:30;824140.465673497
2018-01-10 18:45;853800.3917967454
2018-01-10 19:00;850309.3078763022
2018-01-10 19:15;849249.6542433851
2018-01-10 19:30;855882.8828552598
2018-01-10 19:45;813886.7597446638
2018-01-10 20:00;827594.0650571369
2018-01-10 20:15;823640.7455010278
2018-01-10 20:30;843493.6750122763
2018-01-10 20:45;831677.3293991372
2018-01-10 21:00;817561.7075373478
2018-01-10 21:15;832061.3526292712
2018-01-10 21:30;821316.100605018
2018-01-10 21:45;821054.1216713111
2018-01-10 22:00;817442.9052339738
2018-01-10 22:15;836228.4009190059
2018-01-10 22:30;830833.3584458462
2018-01-10 22:45;817162.1488484602
2018-01-10 23:00;815619.9426174234
2018-01-10 23:15;819321.7706364297
2018-01-10 23:30;810276.306260479
2018-01-10 23:45;817432.8237280259
2018-01-11 00:00;836892.0568069651
2018-01-11 00:15;853121.9137889731
2018-01-11 00:30;848047.4037916862
2018-01-11 00:45;819846.9942455858
2018-01-11 01:00;818775.5339529862
2018-01-11 01:15;826718.2668215347
2018-01-11 01:30;820299.4402991562
2018-01-11 01:45;844057.0924403231
2018-01-11 02:00;828320.5650262802
2018-01-11 02:15;843873.9780601584
2018-01-11 02:30;815231.2793326097
2018-01-11 02:45;848755.7535017509
2018-01-11 03:00;822139.488397253
2018-01-11 03:15;810503.8063750509
2018-01-11 03:30;808684.8227890019
2018-01-11 03:45;845540.2587330205
2018-01-11 04:00;819923.9996582188
2018-01-11 04:15;824813.532798144
2018-01-11 04:30;827390.2759111968
2018-01-11 04:45;807310.622609938
2018-01-11 05:00;811064.7636480549
2018-01-11 05:15;811222.5903040484
2018-01-11 05:30;823169.2975407526
2018-01-11 05:45;834982.0825490132
2018-01-11 06:00;835850.4021880296
2018-01-11 06:15;820958.7812323805
2018-01-11 06:30;834751.9119092523
2018-01-11 06:45;828458.3366371148
2018-01-11 07:00;820413.5991845095
2018-01-11 07:15;843576.0041891506
2018-01-11 07:30;833205.3549645056
2018-01-11 07:45;809643.0336569652
2018-01-11 08:00;812645.1979600824
2018-01-11 08:15;810038.908167919
2018-01-11 08:30;837453.5020179137
2018-01-11 08:45;844809.5529713129
2018-01-11 09:00;810600.4964183382
2018-01-11 09:15;842791.1086634654
2018-01-11 09:30;851905.3735390061
2018-01-11 09:45;829555.4095577606
2018-01-11 10:00;842989.4993145956
2018-01-11 10:15;828426.4545161666
2018-01-11 10:30;834304.6948534794
2018-01-11 10:45;820696.4945522558
2018-01-11 11:00;808068.2033945204
2018-01-11 11:15;836063.3660176748
2018-01-11 11:30;848773.2545380682
2018-01-11 11:45;836885.3368343009
2018-01-11 12:00;847007.8367098421
2018-01-11 12:15;843478.7270522031
2018-01-11 12:30;854820.7169270926
2018-01-11 12:45;808349.8012514944
2018-01-11 13:00;819820.6305245342
2018-01-11 13:15;813293.8821552009
2018-01-11 13:30;832753.3749627641
2018-01-11 13:45;855161.4941754938
2018-01-11 14:00;832773.2497607404
2018-01-11 14:15;829119.6922727814
2018-01-11 14:30;830705.9752799107
2018-01-11 14:45;829085.5466705441
2018-01-11 15:00;838131.7728361625
2018-01-11 15:15;847440.6646765555
2018-01-11 15:30;843783.7899180048
2018-01-11 15:45;841040.4511727134
2018-01-11 16:00;843420.4016371629
2018-01-11 16:15;835272.5767520732
2018-01-11 16:30;827256.4029009538
2018-01-11 16:45;817902.9622950377
2018-01-11 17:00;831720.5632007809
2018-01-11 17:15;838122.4360506043
2018-01-11 17:30;835199.2208154207
2018-01-11 17:45;850162.7277243903
2018-01-11 18:00;817070.4320765925
2018-01-11 18:15;833449.6427727387
2018-01-11 18:30;849541.2699515306
2018-01-11 18:45;835225.3723645759
2018-01-11 19:00;827449.2239242414
2018-01-11 19:15;810766.5948776024
2018-01-11 19:30;845582.2442817736
2018-01-11 19:45;829167.5338013544
2018-01-11 20:00;823578.721640845
2018-01-11 20:15;840447.2633332651
2018-01-11 20:30;840921.4262083225
2018-01-11 20:45;831956.7607185231
2018-01-11 21:00;825616.2965324858
2018-01-11 21:15;845012.7842099145
2018-01-11 21:30;831706.35867441
2018-01-11 21:45;844707.307214881
2018-01-11 22:00;842549.1196309682
2018-01-11 22:15;854911.4072776567
2018-01-11 22:30;849111.3476005803
2018-01-11 22:45;833627.1188322722
2018-01-11 23:00;817938.4021899052
2018-01-11 23:15;827893.9952451983
2018-01-11 23:30;823493.8870984052
2018-01-11 23:45;811464.2585826418
2018-01-12 00:00;826206.6077372204
2018-01-12 00:15;830747.0286673633
2018-01-12 00:30;854407.9990015593
2018-01-12 00:45;810067.6074564923
2018-01-12 01:00;826665.7713498825
2018-01-12 01:15;815808.6192222033
2018-01-12 01:30;841712.2247903583
2018-01-12 01:45;808312.2783465888
2018-01-12 02:00;838349.6997929648
2018-01-12 02:15;816293.3301999068
2018-01-12 02:30;818461.2227489499
2018-01-12 02:45;846121.1275782725
2018-01-12 03:00;813657.3487081415
2018-01-12 03:15;842382.0880296172
2018-01-12 03:30;831954.0047660026
2018-01-12 03:45;833962.867160589
2018-01-12 04:00;834968.0760716901
2018-01-12 04:15;817908.1024792247
2018-01-12 04:30;825175.4404648449
2018-01-12 04:45;823943.7973459995
2018-01-12 05:00;845583.0459571223
2018-01-12 05:15;821321.734825276
2018-01-12 05:30;856619.1498446828
2018-01-12 05:45;816987.920484859
2018-01-12 06:00;812722.9478850354
2018-01-12 06:15;810965.4403789521
2018-01-12 06:30;810630.0265845758
2018-01-12 06:45;842753.7101493443
2018-01-12 07:00;813856.78679417
2018-01-12 07:15;854380.7135592329
2018-01-12 07:30;827706.1848684631
2018-01-12 07:45;836475.7167635664
2018-01-12 08:00;845339.4904888424
2018-01-12 08:15;821104.6140005381
2018-01-12 08:30;827434.0517688112
2018-01-12 08:45;808921.056484789
2018-01-12 09:00;846453.6417219939
2018-01-12 09:15;827422.5535519375
2018-01-12 09:30;830204.6184817782
2018-01-12 09:45;849148.5757747745
2018-01-12 10:00;810273.0746316441
2018-01-12 10:15;825938.6058688732
2018-01-12 10:30;826764.9121862457
2018-01-12 10:45;808684.1720767065
2018-01-12 11:00;834042.1227575253
2018-01-12 11:15;812345.5085973716
2018-01-12 11:30;831388.5458998389
2018-01-12 11:45;856403.1788879212
2018-01-12 12:00;825661.6788926797
2018-01-12 12:15;822550.3258810884
2018-01-12 12:30;815832.6204623831
2018-01-12 12:45;813382.9693882586
2018-01-12 13:00;849150.2864265812
2018-01-12 13:15;845972.0200726641
2018-01-12 13:30;824254.0909726559
2018-01-12 13:45;842866.0807058564
2018-01-12 14:00;851728.8873110482
2018-01-12 14:15;854408.7651523191
2018-01-12 14:30;856215.2496461822
2018-01-12 14:45;811590.0371478925
2018-01-12 15:00;815074.0024054223
2018-01-12 15:15;847868.2158320764
2018-01-12 15:30;837445.7666091647
2018-01-12 15:45;826657.1360282544
2018-01-12 16:00;822239.6380100338
2018-01-12 16:15;850579.0233519949
2018-01-12 16:30;839212.3369203479
2018-01-12 16:45;821147.8157008776
2018-01-12 17:00;815601.7942531374
2018-01-12 17:15;811293.4808410478
2018-01-12 17:30;830607.9889779037
2018-01-12 17:45;855274.6187318497
2018-01-12 18:00;831845.6644175409
2018-01-12 18:15;808404.7000226453
2018-01-12 18:30;850776.0061774129
2018-01-12 18:45;855389.2662233141
2018-01-12 19:00;828136.8526947473
2018-01-12 19:15;809946.5743773138
2018-01-12 19:30;855932.4958153376
2018-01-12 19:45;812834.0017504006
2018-01-12 20:00;841012.5971328255
2018-01-12 20:15;856839.9403895552
2018-01-12 20:30;833544.7714420654
2018-01-12 20:45;831579.369900511
2018-01-12 21:00;809253.6222187483
2018-01-12 21:15;811227.5892607914
2018-01-12 21:30;839606.0101893925
2018-01-12 21:45;853869.6742302339
2018-01-12 22:00;830121.6829383414
2018-01-12 22:15;812712.149361672
2018-01-12 22:30;839492.0325991767
2018-01-12 22:45;849137.6790576291
2018-01-12 23:00;826841.278525528
2018-01-12 23:15;816642.0588984085
2018-01-12 23:30;830507.9424180257
2018-01-12 23:45;852718.2611792504
2018-01-13 00:00;820703.357624408
2018-01-13 00:15;811696.2605357618
2018-01-13 00:30;851736.6139442705
2018-01-13 00:45;829236.7160631558
2018-01-13 01:00;821859.9243167761
2018-01-13 01:15;831000.5437755117
2018-01-13 01:30;841105.3692216215
2018-01-13 01:45;847918.238927782
2018-01-13 02:00;841032.4223788698
2018-01-13 02:15;836850.1480734904
2018-01-13 02:30;849738.3468381404
2018-01-13 02:45;834975.7467859066
2018-01-13 03:00;833168.5978171576
2018-01-13 03:15;808975.6928458294
2018-01-13 03:30;816094.6622598822
2018-01-13 03:45;843613.1234866471
2018-01-13 04:00;850275.3783538309
2018-01-13 04:15;838496.8535344255
2018-01-13 04:30;837784.2443967409
2018-01-13 04:45;838340.0868587348
2018-01-13 05:00;822240.1296204044
2018-01-13 05:15;843613.7402931445
2018-01-13 05:30;827364.3890243876
2018-01-13 05:45;814658.788847017
2018-01-13 06:00;824830.9255588229
2018-01-13 06:15;857541.7846755399
2018-01-13 06:30;825739.2943782699
2018-01-13 06:45;847131.8317263472
2018-01-13 07:00;816558.9735972417
2018-01-13 07:15;808927.9988743261
2018-01-13 07:30;817530.8588389575
2018-01-13 07:45;821478.3712784492
2018-01-13 08:00;846270.3675006778
2018-01-13 08:15;820997.5992831549
2018-01-13 08:30;844871.4361666375
2018-01-13 08:45;837262.0051905775
2018-01-13 09:00;815680.1511162003
2018-01-13 09:15;813580.52763834
2018-01-13 09:30;847079.8133478587
2018-01-13 09:45;839247.2364575347
2018-01-13 10:00;819161.6535902948
2018-01-13 10:15;823331.217306373
2018-01-13 10:30;849185.7298425687
2018-01-13 10:45;813260.7331762697
2018-01-13 11:00;849927.0665801717
2018-01-13 11:15;833148.1009433557
2018-01-13 11:30;828138.7295780001
2018-01-13 11:45;829614.8880473357
2018-01-13 12:00;836660.13613019
2018-01-13 12:15;827236.7800911546
2018-01-13 12:30;820495.0468945414
2018-01-13 12:45;850230.6421164606
2018-01-13 13:00;823636.845898941
2018-01-13 13:15;837994.5771544683
2018-01-13 13:30;837231.8611759183
2018-01-13 13:45;825092.1986017553
2018-01-13 14:00;830795.9958718522
2018-01-13 14:15;837839.1229110621
2018-01-13 14:30;808568.4653569531
2018-01-13 14:45;831747.285339891
2018-01-13 15:00;818703.404617862
2018-01-13 15:15;829138.4192367529
2018-01-13 15:30;822367.2377508333
2018-01-13 15:45;825555.8552519813
2018-01-13 16:00;843326.2398015915
2018-01-13 16:15;815409.3194153481
2018-01-13 16:30;852207.978256671
2018-01-13 16:45;826268.0194773673
2018-01-13 17:00;826172.2548704115
2018-01-13 17:15;815452.0888229392
2018-01-13 17:30;848846.1303218901
2018-01-13 17:45;808504.675295478
2018-01-13 18:00;817478.2366590042
2018-01-13 18:15;831218.7615429366
2018-01-13 18:30;821560.2381989169
2018-01-13 18:45;815629.2538402997
2018-01-13 19:00;849513.1421741538
2018-01-13 19:15;842726.7469984577
2018-01-13 19:30;825759.0819756422
2018-01-13 19:45;839922.5290271714
2018-01-13 20:00;821417.1650910812
2018-01-13 20:15;844222.4669691792
2018-01-13 20:30;827839.7949864232
2018-01-13 20:45;822425.0118153525
2018-01-13 21:00;825199.807290926
2018-01-13 21:15;809068.6144836241
2018-01-13 21:30;828426.321363883
2018-01-13 21:45;851808.9269349256
2018-01-13 22:00;841952.3941971452
2018-01-13 22:15;826428.685962271
2018-01-13 22:30;839393.7874096557
2018-01-13 22:45;837145.912915194
2018-01-13 23:00;857584.8256297953
2018-01-13 23:15;847833.2948681634
2018-01-13 23:30;829657.8482353128
2018-01-13 23:45;810049.7425456523
2018-01-14 00:00;836278.7870658739
2018-01-14 00:15;833172.5252397835
2018-01-14 00:30;825418.9201479991
2018-01-14 00:45;810840.0229458489
2018-01-14 01:00;834807.1123930494
2018-01-14 01:15;811546.9301865601
2018-01-14 01:30;817784.9569669098
2018-01-14 01:45;848088.3901145372
2018-01-14 02:00;822435.21804389
2018-01-14 02:15;842763.730900516
2018-01-14 02:30;854560.8250829193
2018-01-14 02:45;838491.9631159119
2018-01-14 03:00;834997.6111084904
2018-01-14 03:15;811647.4673825721
2018-01-14 03:30;818299.1755487771
2018-01-14 03:45;828035.2997798088
2018-01-14 04:00;813885.8250734978
2018-01-14 04:15;826873.2356847483
2018-01-14 04:30;837686.6933361052
2018-01-14 04:45;813262.9150138058
2018-01-14 05:00;844676.2088675712
2018-01-14 05:15;817882.2110088898
2018-01-14 05:30;843006.787974779
2018-01-14 05:45;821524.751013145
2018-01-14 06:00;856191.0808449475
2018-01-14 06:15;838982.0115058378
2018-01-14 06:30;817267.4694311594
2018-01-14 06:45;810147.0108479782
2018-01-14 07:00;849709.1538623406
2018-01-14 07:15;854923.3020293595
2018-01-14 07:30;827281.70249018
2018-01-14 07:45;809888.9674404599
2018-01-14 08:00;849145.0961782017
2018-01-14 08:15;841225.7309388759
2018-01-14 08:30;841487.8029280921
2018-01-14 08:45;832009.7862858723
2018-01-14 09:00;813792.1510615292
2018-01-14 09:15;810019.186156921
2018-01-14 09:30;820145.8526006789
2018-01-14 09:45;832704.7916832058
2018-01-14 10:00;813734.191522599
2018-01-14 10:15;819109.7731165641
