datetime;Heat
2018-01-08 17:15;760411.7357795893
2018-01-08 17:30;759390.6503548716
2018-01-08 17:45;678749.8478490594
2018-01-08 18:00;667775.7035622714
2018-01-08 18:15;718041.4440403436
2018-01-08 18:30;709117.4658805728
2018-01-08 18:45;664892.2278466407
2018-01-08 19:00;695686.8124434537
2018-01-08 19:15;684882.4129388893
2018-01-08 19:30;736568.1563555675
2018-01-08 19:45;671182.0878981657
2018-01-08 20:00;675652.9021091945
2018-01-08 20:15;665314.3550215525
2018-01-08 20:30;705083.2827173098
2018-01-08 20:45;684634.3031568878
2018-01-08 21:00;745516.628957943
2018-01-08 21:15;736356.6796399822
2018-01-08 21:30;744143.797947571
2018-01-08 21:45;700721.1052051
2018-01-08 22:00;732219.4987057892
2018-01-08 22:15;687256.6938139708
2018-01-08 22:30;686253.3571986711
2018-01-08 22:45;740444.2856643299
2018-01-08 23:00;695066.0670451333
2018-01-08 23:15;683533.8669455824
2018-01-08 23:30;751260.7151250795
2018-01-08 23:45;753304.4617651261
2018-01-09 00:00;682848.6592903886
2018-01-09 00:15;685433.6469325966
2018-01-09 00:30;667853.8767726608
2018-01-09 00:45;752625.7766784733
2018-01-09 01:00;703667.5658917641
2018-01-09 01:15;736218.2921979467
2018-01-09 01:30;745264.2088511698
2018-01-09 01:45;750577.2807065051
2018-01-09 02:00;685509.6462437329
2018-01-09 02:15;695830.6640867104
2018-01-09 02:30;688852.3740006487
2018-01-09 02:45;710382.1111095668
2018-01-09 03:00;725880.0983565828
2018-01-09 03:15;665387.9647737487
2018-01-09 03:30;709195.0580783478
2018-01-09 03:45;697205.6544121777
2018-01-09 04:00;679986.3294982909
2018-01-09 04:15;704243.2252614703
2018-01-09 04:30;717047.5571029712
2018-01-09 04:45;718438.1644061984
2018-01-09 05:00;691166.106185215
2018-01-09 05:15;740357.0446340424
2018-01-09 05:30;719896.8318859758
2018-01-09 05:45;740607.2050812019
2018-01-09 06:00;703067.1225827048
2018-01-09 06:15;725837.7931937462
2018-01-09 06:30;735888.1206570175
2018-01-09 06:45;700592.8725915782
2018-01-09 07:00;693488.5402608525
2018-01-09 07:15;679903.1706680992
2018-01-09 07:30;697664.6609295428
2018-01-09 07:45;690352.6400786967
2018-01-09 08:00;687009.6226268541
2018-01-09 08:15;763327.466882829
2018-01-09 08:30;735037.9406387215
2018-01-09 08:45;757329.1270306408
2018-01-09 09:00;722388.485411915
2018-01-09 09:15;727802.244830993
2018-01-09 09:30;688400.851707411
2018-01-09 09:45;725970.0419175085
2018-01-09 10:00;683543.2570021324
2018-01-09 10:15;728126.1056799837
2018-01-09 10:30;702394.3639151838
2018-01-09 10:45;691430.1840993575
2018-01-09 11:00;735402.2737734352
2018-01-09 11:15;697153.7468744575
2018-01-09 11:30;726796.6356499933
2018-01-09 11:45;699781.4826065396
2018-01-09 12:00;681527.6102664552
2018-01-09 12:15;724190.1972133212
2018-01-09 12:30;685548.6345507556
2018-01-09 12:45;762370.7646147952
2018-01-09 13:00;739371.1087055068
2018-01-09 13:15;668060.6864725795
2018-01-09 13:30;689056.3802830591
2018-01-09 13:45;673443.9890480394
2018-01-09 14:00;665594.9318714327
2018-01-09 14:15;737079.5539912455
2018-01-09 14:30;664750.9259647178
2018-01-09 14:45;754330.4364035665
2018-01-09 15:00;709640.6671893701
2018-01-09 15:15;753732.5380162877
2018-01-09 15:30;667364.9434916475
2018-01-09 15:45;707629.3610485571
2018-01-09 16:00;742025.7035447913
2018-01-09 16:15;717684.2082863539
2018-01-09 16:30;764425.6049376002
2018-01-09 16:45;763628.1157394571
2018-01-09 17:00;670121.2623520428
2018-01-09 17:15;672313.7552317893
2018-01-09 17:30;728996.9759596789
2018-01-09 17:45;721404.0725076213
2018-01-09 18:00;699905.0383990774
2018-01-09 18:15;761331.7506077266
2018-01-09 18:30;688241.522434904
2018-01-09 18:45;728923.0330900335
2018-01-09 19:00;722329.4993082057
2018-01-09 19:15;758046.7827084741
2018-01-09 19:30;706989.5988740174
2018-01-09 19:45;744869.7874474021
2018-01-09 20:00;699682.1523439395
2018-01-09 20:15;748767.1661476996
2018-01-09 20:30;715489.7283451558
2018-01-09 20:45;690744.9633080002
2018-01-09 21:00;665288.4725260515
2018-01-09 21:15;714910.2998399842
2018-01-09 21:30;734637.4984813124
2018-01-09 21:45;740021.8708407525
2018-01-09 22:00;731954.0180967677
2018-01-09 22:15;687230.7109357724
2018-01-09 22:30;758476.5649617992
2018-01-09 22:45;687445.5580178596
2018-01-09 23:00;749332.2967403289
2018-01-09 23:15;755984.5572653483
2018-01-09 23:30;733962.698235967
2018-01-09 23:45;701257.2424977252
2018-01-10 00:00;673593.3882527071
2018-01-10 00:15;678210.6497190197
2018-01-10 00:30;756198.4163662134
2018-01-10 00:45;739562.228580144
2018-01-10 01:00;708122.7137263372
2018-01-10 01:15;676899.5516472633
2018-01-10 01:30;742067.5689534732
2018-01-10 01:45;694720.589945141
2018-01-10 02:00;689101.98335247
2018-01-10 02:15;727997.9310749416
2018-01-10 02:30;750734.5860845667
2018-01-10 02:45;735559.0699525774
2018-01-10 03:00;709853.5085262989
2018-01-10 03:15;757326.1869745833
2018-01-10 03:30;695412.8739466292
2018-01-10 03:45;673714.8598946715
2018-01-10 04:00;756889.9689532074
2018-01-10 04:15;756465.6228888115
2018-01-10 04:30;710850.0514475426
2018-01-10 04:45;671983.4579492067
2018-01-10 05:00;707916.0395104525
2018-01-10 05:15;756090.8539540449
2018-01-10 05:30;746127.2506567582
2018-01-10 05:45;667542.978468735
2018-01-10 06:00;689232.9889217811
2018-01-10 06:15;708381.3450842779
2018-01-10 06:30;672275.7989276281
2018-01-10 06:45;729065.9351999966
2018-01-10 07:00;750794.702981118
2018-01-10 07:15;699353.9754636089
2018-01-10 07:30;756414.5830856989
2018-01-10 07:45;688802.3834063626
2018-01-10 08:00;717015.0661748355
2018-01-10 08:15;754117.5009507718
2018-01-10 08:30;718400.9361064502
2018-01-10 08:45;677342.4260965969
2018-01-10 09:00;680911.5212897295
2018-01-10 09:15;749738.7388860224
2018-01-10 09:30;753491.0227730873
2018-01-10 09:45;742945.79357459
2018-01-10 10:00;704604.5629163819
2018-01-10 10:15;756787.8937842067
2018-01-10 10:30;711947.8802064299
2018-01-10 10:45;702107.152055297
2018-01-10 11:00;739565.2983123228
2018-01-10 11:15;683150.4213931056
2018-01-10 11:30;717006.6282793768
2018-01-10 11:45;731300.4639787584
2018-01-10 12:00;715665.6412516999
2018-01-10 12:15;706169.6079637712
2018-01-10 12:30;666302.2450252193
2018-01-10 12:45;751804.9435471945
2018-01-10 13:00;742882.9261667347
2018-01-10 13:15;743172.5709438853
2018-01-10 13:30;722490.0169629151
2018-01-10 13:45;759559.8347672642
2018-01-10 14:00;686202.9730197527
2018-01-10 14:15;715971.6361350792
2018-01-10 14:30;731976.7020020881
2018-01-10 14:45;750541.7205844255
2018-01-10 15:00;692443.9887486959
2018-01-10 15:15;735729.2899538762
2018-01-10 15:30;699819.7410775977
2018-01-10 15:45;696838.706567612
2018-01-10 16:00;685466.6418496958
2018-01-10 16:15;748028.5599912441
2018-01-10 16:30;717934.0479856087
2018-01-10 16:45;667908.068314547
2018-01-10 17:00;670539.0379160364
2018-01-10 17:15;713723.7954322015
2018-01-10 17:30;733076.5934197217
2018-01-10 17:45;695563.4047593857
2018-01-10 18:00;690358.9934348558
2018-01-10 18:15;689521.5624822256
2018-01-10 18:30;701982.4124243191
2018-01-10 18:45;690151.4517740449
2018-01-10 19:00;674431.4370565428
2018-01-10 19:15;749571.8259203081
2018-01-10 19:30;727950.3633436061
2018-01-10 19:45;694495.6838114508
2018-01-10 20:00;682268.5851979535
2018-01-10 20:15;671733.864074585
2018-01-10 20:30;675318.5849623836
2018-01-10 20:45;730771.7406436511
2018-01-10 21:00;702683.140519694
2018-01-10 21:15;731269.914303061
2018-01-10 21:30;765140.7470663496
2018-01-10 21:45;730803.2740538864
2018-01-10 22:00;667154.9928832204
2018-01-10 22:15;765650.0595853078
2018-01-10 22:30;744984.767422294
2018-01-10 22:45;762194.0568413887
2018-01-10 23:00;672452.6566288143
2018-01-10 23:15;701434.2076228169
2018-01-10 23:30;762989.7566009188
2018-01-10 23:45;748000.2409505814
2018-01-11 00:00;746200.7895676964
2018-01-11 00:15;710852.8043159943
2018-01-11 00:30;668501.4728891058
2018-01-11 00:45;766323.3469794905
2018-01-11 01:00;683864.8982989576
2018-01-11 01:15;683162.7560758968
2018-01-11 01:30;758866.4337369731
2018-01-11 01:45;689488.8799405514
2018-01-11 02:00;714972.3058259559
2018-01-11 02:15;760584.1106815651
2018-01-11 02:30;757274.5042526345
2018-01-11 02:45;694515.561121363
2018-01-11 03:00;730852.0522593944
2018-01-11 03:15;677278.1151195442
2018-01-11 03:30;679165.9946161343
2018-01-11 03:45;715797.7757304838
2018-01-11 04:00;730155.5646127596
2018-01-11 04:15;765995.331277001
2018-01-11 04:30;759448.1307870229
2018-01-11 04:45;706732.9154394189
2018-01-11 05:00;674947.5513195242
2018-01-11 05:15;705247.5268391033
2018-01-11 05:30;756451.8277119145
2018-01-11 05:45;689220.1769987833
2018-01-11 06:00;757036.0674527149
2018-01-11 06:15;740391.1210297638
2018-01-11 06:30;702742.973323047
2018-01-11 06:45;688623.7463700057
2018-01-11 07:00;760423.7938174593
2018-01-11 07:15;707032.7176010578
2018-01-11 07:30;686720.696232551
2018-01-11 07:45;675572.539774625
2018-01-11 08:00;692781.2700982618
2018-01-11 08:15;728870.1294561744
2018-01-11 08:30;708848.6049742409
2018-01-11 08:45;743780.6135131469
2018-01-11 09:00;721218.5174415056
2018-01-11 09:15;766623.5259076246
2018-01-11 09:30;692826.6615885153
2018-01-11 09:45;675272.9218980152
2018-01-11 10:00;692262.0693113111
2018-01-11 10:15;676947.1306095046
2018-01-11 10:30;728149.0824912533
2018-01-11 10:45;749953.680631493
2018-01-11 11:00;717969.3608413986
2018-01-11 11:15;707818.579293834
2018-01-11 11:30;748199.2660202866
2018-01-11 11:45;703433.7065291537
2018-01-11 12:00;747064.6594366668
2018-01-11 12:15;678371.995176708
2018-01-11 12:30;695892.6567163389
2018-01-11 12:45;685899.7084332069
2018-01-11 13:00;726866.0609627095
2018-01-11 13:15;743572.8229967566
2018-01-11 13:30;716978.8452082695
2018-01-11 13:45;701328.0050640312
2018-01-11 14:00;692980.3808821259
2018-01-11 14:15;722178.8193360239
2018-01-11 14:30;695830.5674912587
2018-01-11 14:45;741452.7642852097
2018-01-11 15:00;752301.127216997
2018-01-11 15:15;727027.3910849533
2018-01-11 15:30;711375.9917676406
2018-01-11 15:45;689141.7535904766
2018-01-11 16:00;738255.6265852178
2018-01-11 16:15;735921.9611253147
2018-01-11 16:30;703953.3597498433
2018-01-11 16:45;746313.5672193033
2018-01-11 17:00;709757.2013737398
2018-01-11 17:15;739833.0949171674
2018-01-11 17:30;709832.0448533971
2018-01-11 17:45;722274.6046413663
2018-01-11 18:00;745860.2469002691
2018-01-11 18:15;682517.6457751638
2018-01-11 18:30;692988.4752311141
2018-01-11 18:45;760950.0596844692
2018-01-11 19:00;742642.5719861913
2018-01-11 19:15;721831.3292404077
2018-01-11 19:30;674734.2806239073
2018-01-11 19:45;682172.790365168
2018-01-11 20:00;757121.9876419787
2018-01-11 20:15;762528.5710383236
2018-01-11 20:30;761972.1071158453
2018-01-11 20:45;685738.8564554101
2018-01-11 21:00;753519.8229689864
2018-01-11 21:15;670267.540245735
2018-01-11 21:30;711610.3917076981
2018-01-11 21:45;699385.5125682951
2018-01-11 22:00;737990.5095969423
2018-01-11 22:15;695045.1548303604
2018-01-11 22:30;736252.8774283476
2018-01-11 22:45;694484.0195008753
2018-01-11 23:00;756088.5343025053
2018-01-11 23:15;673346.6996473599
2018-01-11 23:30;691657.5183661304
2018-01-11 23:45;709310.9991874883
2018-01-12 00:00;685572.2254341671
2018-01-12 00:15;701148.9700011704
2018-01-12 00:30;736671.7252208359
2018-01-12 00:45;733976.2755798366
2018-01-12 01:00;744400.9606785037
2018-01-12 01:15;738681.4933546279
2018-01-12 01:30;677041.2418071462
2018-01-12 01:45;692950.4174811501
2018-01-12 02:00;715476.8859306371
2018-01-12 02:15;727763.9366261701
2018-01-12 02:30;714715.7331023352
2018-01-12 02:45;671860.5536491845
2018-01-12 03:00;676853.0072165603
2018-01-12 03:15;749659.4842857228
2018-01-12 03:30;729358.7091474858
2018-01-12 03:45;674897.3575252433
2018-01-12 04:00;722301.060366018
2018-01-12 04:15;682577.6381883933
2018-01-12 04:30;745263.5511672607
2018-01-12 04:45;728281.3175038575
2018-01-12 05:00;743992.2465027075
2018-01-12 05:15;722808.4871070391
2018-01-12 05:30;740716.207825772
2018-01-12 05:45;708842.3286620824
2018-01-12 06:00;751038.1127312495
2018-01-12 06:15;739990.2405846863
2018-01-12 06:30;728859.4987133156
2018-01-12 06:45;722134.2001936744
2018-01-12 07:00;721125.7502679081
2018-01-12 07:15;736682.5179321239
2018-01-12 07:30;689073.378674428
2018-01-12 07:45;715555.4643572809
2018-01-12 08:00;712058.4714644805
2018-01-12 08:15;682056.5714492571
2018-01-12 08:30;745611.4389311236
2018-01-12 08:45;732877.8319607378
2018-01-12 09:00;714764.1442973524
2018-01-12 09:15;738678.0915953051
2018-01-12 09:30;752625.0334277921
2018-01-12 09:45;762863.1924223284
2018-01-12 10:00;701301.4156200998
2018-01-12 10:15;762829.4999951933
2018-01-12 10:30;742432.9226602004
2018-01-12 10:45;738880.470102516
2018-01-12 11:00;706975.2920489623
2018-01-12 11:15;743520.1609601561
2018-01-12 11:30;752045.0655563604
2018-01-12 11:45;730233.5808244492
2018-01-12 12:00;687041.3541210429
2018-01-12 12:15;691351.2965182794
2018-01-12 12:30;712927.4134483335
2018-01-12 12:45;685793.1913043655
2018-01-12 13:00;738361.8982282826
2018-01-12 13:15;736957.0048905058
2018-01-12 13:30;698161.90674843
2018-01-12 13:45;738455.1095131636
2018-01-12 14:00;764136.6025694591
2018-01-12 14:15;768328.2454327646
2018-01-12 14:30;701633.3194276706
2018-01-12 14:45;672373.6319623862
2018-01-12 15:00;715790.1723319442
2018-01-12 15:15;691587.9029511232
2018-01-12 15:30;694965.9898687553
2018-01-12 15:45;674306.9636033463
2018-01-12 16:00;712560.4439451189
2018-01-12 16:15;682161.4507485966
2018-01-12 16:30;750791.3345968169
2018-01-12 16:45;764947.3949526589
2018-01-12 17:00;701470.7707606478
2018-01-12 17:15;703891.5059371865
2018-01-12 17:30;670251.2344130334
2018-01-12 17:45;671215.2088727049
2018-01-12 18:00;757212.8773242414
2018-01-12 18:15;679332.5226581382
2018-01-12 18:30;755295.0091139663
2018-01-12 18:45;734477.6956069089
2018-01-12 19:00;729442.3268255311
2018-01-12 19:15;671730.430337949
2018-01-12 19:30;677183.7834144229
2018-01-12 19:45;744802.3514720487
2018-01-12 20:00;728753.6118411215
2018-01-12 20:15;712149.78213087
2018-01-12 20:30;747752.1714533292
2018-01-12 20:45;738449.1245699368
2018-01-12 21:00;698712.8352910251
2018-01-12 21:15;761059.5438298173
2018-01-12 21:30;726494.5320004477
2018-01-12 21:45;742213.920292114
2018-01-12 22:00;692020.8960292065
2018-01-12 22:15;736570.1396709346
2018-01-12 22:30;750725.5726862762
2018-01-12 22:45;751099.1781472035
2018-01-12 23:00;708157.9747289236
2018-01-12 23:15;712126.5623814317
2018-01-12 23:30;680195.3521104339
2018-01-12 23:45;678880.5258210745
2018-01-13 00:00;700532.5268474665
2018-01-13 00:15;748478.9549757417
2018-01-13 00:30;760214.400634428
2018-01-13 00:45;714210.2497531294
2018-01-13 01:00;722027.7868478652
2018-01-13 01:15;671881.6147946053
2018-01-13 01:30;679839.6634092763
2018-01-13 01:45;688344.5791998358
2018-01-13 02:00;670197.8648622175
2018-01-13 02:15;721720.1447522689
2018-01-13 02:30;734606.7519438294
2018-01-13 02:45;685067.5609025377
2018-01-13 03:00;701529.2322602627
2018-01-13 03:15;676314.7168322436
2018-01-13 03:30;718838.9331775534
2018-01-13 03:45;689775.6484334253
2018-01-13 04:00;679757.8773837155
2018-01-13 04:15;685975.6421048321
2018-01-13 04:30;759699.1125052626
2018-01-13 04:45;720969.0752425864
2018-01-13 05:00;678291.929553319
2018-01-13 05:15;720687.0897229151
2018-01-13 05:30;755340.1294768126
2018-01-13 05:45;758510.2140240109
2018-01-13 06:00;740202.6983861837
2018-01-13 06:15;682580.3373839941
2018-01-13 06:30;757100.4632493022
2018-01-13 06:45;766013.9260981653
2018-01-13 07:00;752248.0349629803
2018-01-13 07:15;727064.8324920465
2018-01-13 07:30;687667.8936974482
2018-01-13 07:45;713684.5945409148
2018-01-13 08:00;768754.2209527352
2018-01-13 08:15;756220.0603686313
2018-01-13 08:30;707939.0553312998
2018-01-13 08:45;704593.9010400231
2018-01-13 09:00;727918.248822626
2018-01-13 09:15;681154.2544529508
2018-01-13 09:30;750795.2746675002
2018-01-13 09:45;729840.6544336564
2018-01-13 10:00;728421.5768399519
2018-01-13 10:15;674642.787900493
2018-01-13 10:30;763742.1165532694
2018-01-13 10:45;705915.3482103446
2018-01-13 11:00;714484.4264023699
2018-01-13 11:15;749643.062369444
2018-01-13 11:30;708940.7178984222
2018-01-13 11:45;741961.9913070394
2018-01-13 12:00;731385.0706863565
2018-01-13 12:15;711482.7211310461
2018-01-13 12:30;683789.4901223697
2018-01-13 12:45;684314.9313505543
2018-01-13 13:00;745785.2902116538
2018-01-13 13:15;704974.3461805523
2018-01-13 13:30;760300.5846877442
2018-01-13 13:45;729417.4380391631
2018-01-13 14:00;688348.1299816614
2018-01-13 14:15;736863.282407064
2018-01-13 14:30;713349.3539033659
2018-01-13 14:45;711031.0935711678
2018-01-13 15:00;741591.4574793191
2018-01-13 15:15;735067.7071452512
2018-01-13 15:30;736811.5571427487
2018-01-13 15:45;710983.3490703508
2018-01-13 16:00;727216.1718435393
2018-01-13 16:15;724325.3984557756
2018-01-13 16:30;742552.1122656555
2018-01-13 16:45;727933.1737212585
2018-01-13 17:00;691126.1285699032
2018-01-13 17:15;672663.9567004284
2018-01-13 17:30;726301.3569128044
2018-01-13 17:45;700124.1983764597
2018-01-13 18:00;738433.3558100758
2018-01-13 18:15;691287.5974435334
2018-01-13 18:30;700978.5775310084
2018-01-13 18:45;732292.1897633796
2018-01-13 19:00;714971.823099249
2018-01-13 19:15;693407.631188928
2018-01-13 19:30;676450.040336541
2018-01-13 19:45;755697.2309919007
2018-01-13 20:00;725291.9400009374
2018-01-13 20:15;768807.9925965555
2018-01-13 20:30;701185.0104602816
2018-01-13 20:45;677970.7515487111
2018-01-13 21:00;694962.0235789553
2018-01-13 21:15;739615.9193927567
2018-01-13 21:30;705412.3094615804
2018-01-13 21:45;680193.0640878878
2018-01-13 22:00;692216.1297850375
2018-01-13 22:15;695644.1331977497
2018-01-13 22:30;714852.6350190244
2018-01-13 22:45;697100.6654431246
2018-01-13 23:00;758704.6492059699
2018-01-13 23:15;709366.2980954819
2018-01-13 23:30;675682.1355600571
2018-01-13 23:45;767481.085851443
2018-01-14 00:00;718095.5407642706
2018-01-14 00:15;686649.8424833603
2018-01-14 00:30;749261.676731084
2018-01-14 00:45;727178.2988470432
2018-01-14 01:00;767061.010929149
2018-01-14 01:15;731509.547538595
2018-01-14 01:30;767147.9010277791
2018-01-14 01:45;672037.3803886578
2018-01-14 02:00;709343.2234664208
2018-01-14 02:15;749749.6774864352
2018-01-14 02:30;763583.2023924553
2018-01-14 02:45;702212.4279214735
2018-01-14 03:00;748199.1903944564
2018-01-14 03:15;742641.2723763993
2018-01-14 03:30;675826.3809106152
2018-01-14 03:45;708740.4502966958
2018-01-14 04:00;702682.4198055987
2018-01-14 04:15;688602.9573583147
2018-01-14 04:30;706772.0957510027
2018-01-14 04:45;684981.7236919192
2018-01-14 05:00;738926.3542402594
2018-01-14 05:15;682524.4863330597
2018-01-14 05:30;692618.1107134579
2018-01-14 05:45;719956.9710258602
2018-01-14 06:00;761592.3785523599
2018-01-14 06:15;676384.6118803257
2018-01-14 06:30;756305.8174617268
2018-01-14 06:45;707122.424672192
2018-01-14 07:00;678976.3491110054
2018-01-14 07:15;761434.9748965121
2018-01-14 07:30;745488.7204580386
2018-01-14 07:45;765896.83744393
2018-01-14 08:00;679395.663627489
2018-01-14 08:15;723084.4017068151
2018-01-14 08:30;715957.8870882787
2018-01-14 08:45;761828.8212042558
2018-01-14 09:00;673474.1029562826
2018-01-14 09:15;711067.7890155471
2018-01-14 09:30;724117.0715835617
2018-01-14 09:45;692702.7011466945
2018-01-14 10:00;691425.8550017161
2018-01-14 10:15;760372.8747997042
2018-01-14 10:30;766885.397380981
